train_acc,train_cost,val_acc,val_cost
0.7057692307692308,1.8917938180702287,0.6538461538461539,1.8621224449757212
0.5394230769230769,1.8577174550322768,0.6076923076923076,1.925167656973051
0.4230769230769231,1.9267363868952967,0.3769230769230769,1.9658931247881413
0.6528846153846154,1.966577792753444,0.6615384615384615,1.8807056087343796
0.5057692307692307,1.8663541511384572,0.5692307692307692,1.9185284304781365
0.6182692307692308,1.9246900990065736,0.6615384615384615,1.869014731717537
0.5990384615384615,1.8896460881598571,0.5769230769230769,1.861971055728564
0.4375,1.883268388059068,0.4,1.9810730387153768
0.5653846153846154,1.9668877785215464,0.7153846153846154,1.8955719246484417
0.7134615384615385,1.913616962499823,0.7538461538461538,1.8347061606245312
0.6528846153846154,1.8521754316975996,0.7076923076923077,1.8500681426786352
0.6740384615384616,1.8546351343382517,0.6846153846153846,1.835964797006576
0.5826923076923077,1.833709693305449,0.5846153846153846,1.882969405285427
0.5125,1.8995293127891957,0.4769230769230769,1.9357154867339097
0.6798076923076923,1.9275876157240908,0.676923076923077,1.8294757906102392
0.4951923076923077,1.833951185803738,0.5153846153846153,1.902273174489585
0.635576923076923,1.907325262234498,0.5692307692307692,1.877998171236357
0.725,1.8741484191505755,0.7461538461538462,1.795626518176858
0.5596153846153846,1.8089723144271903,0.5692307692307692,1.8897803952107448
0.5298076923076923,1.908190419641,0.5153846153846153,1.930906734542461
0.7461538461538462,1.9395848002117573,0.7615384615384615,1.8469308553693176
0.7942307692307692,1.8521993711398173,0.8,1.8200859458679997
0.6990384615384615,1.811484253026503,0.7461538461538462,1.8268365487656533
0.7086538461538462,1.84678566765632,0.7461538461538462,1.8514348686492403
0.8538461538461538,1.851261364324165,0.8923076923076924,1.7536383134787126
0.7375,1.7617970412573571,0.8076923076923077,1.7892282401426307
0.6317307692307692,1.8147896504235368,0.6692307692307692,1.870045606281392
0.5596153846153846,1.8663507786095257,0.5923076923076923,1.9051102733609364
0.6596153846153846,1.914212840411454,0.6615384615384615,1.8346660352648207
0.6798076923076923,1.8459927608011797,0.6307692307692307,1.8645434920123387
0.8490384615384615,1.845131908320084,0.8846153846153846,1.7542870024784236
0.7461538461538462,1.7715282147959963,0.7769230769230769,1.815242965135805
0.8269230769230769,1.828074966549922,0.7769230769230769,1.7812881621940275
0.8163461538461538,1.778077448885305,0.8307692307692308,1.763568204018202
0.7644230769230769,1.7685001762572068,0.7923076923076923,1.8056834356982616
0.7182692307692308,1.819269339596746,0.7692307692307693,1.854501968575345
0.6096153846153847,1.8595177225750208,0.5846153846153846,1.89403871470841
0.8538461538461538,1.8801203271992155,0.8769230769230769,1.7558900062351286
0.8384615384615385,1.7533306168730949,0.8538461538461538,1.7665964938161
0.7548076923076923,1.767665475123269,0.7,1.850013945784881
0.7913461538461538,1.826980437802716,0.823076923076923,1.782648279301079
0.7942307692307692,1.7912264675615024,0.8615384615384616,1.776848567536817
0.8336538461538462,1.7966944602855288,0.823076923076923,1.786014822412716
0.7673076923076924,1.773447415884822,0.7923076923076923,1.80900736371163
0.9067307692307692,1.8154227577681368,0.8923076923076924,1.730525306228892
0.8182692307692307,1.7326982138573346,0.8384615384615385,1.7592910435009048
0.8346153846153846,1.7657418916184988,0.823076923076923,1.7749930110189394
0.8134615384615385,1.7645704590021392,0.823076923076923,1.793017991647687
0.7,1.7917133187150065,0.6692307692307692,1.8736180145945796
0.8903846153846153,1.8441183524433635,0.9076923076923076,1.7258705479285077
0.7778846153846154,1.7307357681171958,0.7769230769230769,1.8057454335804028
0.8740384615384615,1.8094195284490564,0.8769230769230769,1.7372936584138778
0.8548076923076923,1.739041442937555,0.8307692307692308,1.7838073342714995
0.9163461538461538,1.7780024371872272,0.9076923076923076,1.7005057774875385
0.9173076923076924,1.6876065199144312,0.9384615384615383,1.6827387420511062
0.8826923076923077,1.688839538961951,0.8923076923076924,1.7288784050800663
0.9009615384615384,1.7282929596656458,0.9076923076923076,1.6974198343198603
0.8961538461538462,1.689444292442397,0.9,1.709398773321984
0.8576923076923076,1.711959387429653,0.8692307692307693,1.7637154149777263
0.8423076923076923,1.747135752385777,0.8384615384615385,1.7621693765052595
0.8788461538461538,1.7536378905588448,0.9153846153846154,1.6953184062008286
0.9298076923076924,1.7145549559293412,0.8846153846153846,1.699348380859076
0.8759615384615385,1.686579493951614,0.8846153846153846,1.7245071608027034
0.7182692307692308,1.7227552942053876,0.7230769230769231,1.860339163163728
