train_acc,train_cost,val_acc,val_cost
0.926923076923077,1.5882028401970223,0.9230769230769232,1.6130021044006844
0.9192307692307692,1.589930216543156,0.9153846153846154,1.6119740635616675
0.9259615384615384,1.5916180526671222,0.9230769230769232,1.6125647041493467
0.9173076923076924,1.5917013539364837,0.9230769230769232,1.6115823984086235
0.926923076923077,1.5893671907562157,0.9307692307692308,1.6049764583111925
0.928846153846154,1.5843671495046374,0.9384615384615383,1.6033439558374096
0.9230769230769232,1.580162291313303,0.9307692307692308,1.600742746870632
0.928846153846154,1.5795176668066713,0.9384615384615383,1.6053369975130156
0.9221153846153848,1.582256205555632,0.9230769230769232,1.605669317356371
0.928846153846154,1.5859299803124174,0.9307692307692308,1.6116794512538084
0.921153846153846,1.5883972457008626,0.9307692307692308,1.6069619500445145
0.926923076923077,1.588692960357499,0.9384615384615383,1.612071640876818
0.9201923076923076,1.587215455673621,0.9307692307692308,1.6023832702406242
0.9317307692307693,1.583844185558295,0.953846153846154,1.6044534120777412
0.921153846153846,1.5803734788215464,0.9307692307692308,1.5992522431903655
0.926923076923077,1.5787504776217745,0.9307692307692308,1.6008152905326314
0.926923076923077,1.5799993161981591,0.9384615384615383,1.6052525492179834
0.925,1.5828479865682454,0.9307692307692308,1.603497562139335
0.926923076923077,1.5846519283923246,0.946153846153846,1.6061214819149057
0.926923076923077,1.5834942210527585,0.9307692307692308,1.600473297283308
0.926923076923077,1.5803660766816408,0.946153846153846,1.5984472705763544
0.928846153846154,1.5777282399164771,0.946153846153846,1.5990368385446072
0.928846153846154,1.576470657843637,0.9384615384615383,1.5955719294472173
0.9278846153846154,1.5760105039244234,0.953846153846154,1.5987572745002752
0.928846153846154,1.5759945032205591,0.9307692307692308,1.596118964591687
