train_acc,train_cost,val_acc,val_cost
0.9567307692307692,1.627232070371075,0.9384615384615383,1.6942122785095246
0.9682692307692308,1.6517848153302153,0.9307692307692308,1.6530587813878848
0.9721153846153846,1.6224861141771367,0.9153846153846154,1.6816805248948243
0.9798076923076924,1.6352651859471308,0.946153846153846,1.6208048347789732
0.9807692307692308,1.5778159728597925,0.946153846153846,1.6127935607934298
0.9759615384615384,1.5726527821208818,0.9384615384615383,1.653857949906578
0.9865384615384616,1.5979752335199906,0.953846153846154,1.6005183451935894
0.9846153846153848,1.558229090745971,0.9307692307692308,1.5906681237441385
0.9769230769230768,1.5478917613497294,0.9230769230769232,1.6233148990768884
0.9826923076923076,1.5769750646447809,0.953846153846154,1.5983717890051858
0.9865384615384616,1.5554753546707751,0.953846153846154,1.5798587462739933
0.9740384615384616,1.5519730991461511,0.9230769230769232,1.6201619897084767
0.9846153846153848,1.5760837652693689,0.953846153846154,1.5950905790376686
0.9807692307692308,1.5586598703105556,0.9384615384615383,1.6138073314119727
0.9875,1.5681333873332917,0.9384615384615383,1.6359325830551397
0.9692307692307692,1.602058401498877,0.946153846153846,1.639801346527326
0.9884615384615384,1.6028558820829333,0.9615384615384616,1.6012635067480248
0.983653846153846,1.5686048535444177,0.946153846153846,1.5989011273280929
0.9846153846153848,1.560411121999936,0.9384615384615383,1.6042035415413651
0.9721153846153846,1.5669347396817577,0.9384615384615383,1.6293091515974916
0.9875,1.6060274688670777,0.9615384615384616,1.6265546285396932
0.9740384615384616,1.5759151980505488,0.9153846153846154,1.6148402498801602
0.9673076923076924,1.592228415011253,0.953846153846154,1.6703148915029125
0.9730769230769232,1.6294924751838875,0.946153846153846,1.6213769469415604
0.9865384615384616,1.6033705560850162,0.9230769230769232,1.6110490845381351
0.983653846153846,1.566010172897127,0.9769230769230768,1.5918078603951316
0.9798076923076924,1.5510072041779093,0.9692307692307692,1.5955134094330716
0.9817307692307692,1.5726941934822294,0.9307692307692308,1.6289619325778315
0.9721153846153846,1.5756476778583033,0.953846153846154,1.609926817055504
0.9730769230769232,1.579524091753693,0.9230769230769232,1.6447442455787775
0.95,1.6158813088102733,0.9230769230769232,1.6914096356428894
0.9596153846153846,1.6603623774932637,0.9153846153846154,1.6642460584968275
0.9673076923076924,1.651728258040498,0.946153846153846,1.6665909913226555
0.9625,1.632978944919979,0.946153846153846,1.6576818768913295
0.9846153846153848,1.6298272502145343,0.9230769230769232,1.6216251138257765
0.9855769230769232,1.5769818134714184,0.9846153846153848,1.5983062129331014
0.9769230769230768,1.5629946711105531,0.9384615384615383,1.6228512778050803
0.9798076923076924,1.5857865824310096,0.946153846153846,1.62503887116647
0.991346153846154,1.5746304953029997,0.9769230769230768,1.591879931918496
0.9788461538461538,1.5615402019334987,0.946153846153846,1.603810353446511
0.9875,1.5578426812049444,0.9769230769230768,1.580672504864786
0.9855769230769232,1.538546767462941,0.9769230769230768,1.5686051532502312
0.9875,1.5326911515207542,0.9307692307692308,1.5804348567977904
0.9865384615384616,1.5287302369810856,0.946153846153846,1.5725746557362492
0.9846153846153848,1.5373483503704837,0.9769230769230768,1.5695764645130097
0.9826923076923076,1.5318567181596745,0.953846153846154,1.5792371519512958
0.971153846153846,1.5509064479127053,0.953846153846154,1.6610907834176347
0.966346153846154,1.6205411395531135,0.946153846153846,1.6427422439478814
0.975,1.617233413062258,0.9692307692307692,1.6170472618251552
0.9817307692307692,1.584765345988464,0.953846153846154,1.639230523829453
0.971153846153846,1.601539485852763,0.9384615384615383,1.6542419043456047
0.9740384615384616,1.6190660949193685,0.953846153846154,1.5840484519263638
0.9903846153846154,1.5543288547875005,0.9769230769230768,1.5502892352332591
0.9788461538461538,1.515741662897253,0.946153846153846,1.6215727912049769
0.971153846153846,1.580428222359275,0.953846153846154,1.6654281409369251
0.966346153846154,1.6496980233951286,0.9307692307692308,1.6506928471961897
0.9653846153846154,1.6065120827972317,0.9153846153846154,1.6748168430940615
0.9673076923076924,1.6473825987266988,0.946153846153846,1.6411414911970323
0.9875,1.5989397438475412,0.953846153846154,1.5917344734878291
0.9826923076923076,1.5667328152279634,0.9384615384615383,1.6062674535350474
0.9798076923076924,1.570897509223956,0.9307692307692308,1.5887212896837029
0.989423076923077,1.5429131070393658,0.953846153846154,1.575592720270018
0.9721153846153846,1.536630704020709,0.953846153846154,1.6134086225484112
0.9875,1.5733781892959278,0.9615384615384616,1.5822885932789637
0.9798076923076924,1.542615378167138,0.946153846153846,1.572834869968965
0.9846153846153848,1.5360975773204577,0.9692307692307692,1.5990237924277466
0.975,1.5695844739415037,0.9307692307692308,1.6262619192061851
0.9846153846153848,1.5872596396558454,0.953846153846154,1.5932154366978528
0.983653846153846,1.5631755370934,0.953846153846154,1.5859585495869517
0.991346153846154,1.5536967102302457,0.953846153846154,1.578296064744081
0.9807692307692308,1.5491070204368564,0.9615384615384616,1.6043910932166958
0.9721153846153846,1.564809820089773,0.9076923076923076,1.6528507854164438
0.9826923076923076,1.6377920726960205,0.9769230769230768,1.6000998749776036
0.9788461538461538,1.559657571840815,0.9615384615384616,1.5619811935638286
0.9846153846153848,1.5224038571475935,0.953846153846154,1.601437008078532
0.9778846153846154,1.5706014027834274,0.946153846153846,1.6024617295745345
0.9884615384615384,1.5673063862875571,0.953846153846154,1.5910563655328742
0.9788461538461538,1.5560169957285452,0.9384615384615383,1.589666591287599
0.9721153846153846,1.5645614129809324,0.953846153846154,1.6345637262379549
0.9798076923076924,1.596469575464719,0.946153846153846,1.5977596521823527
0.989423076923077,1.575794464577957,0.9615384615384616,1.5843631721067757
0.9855769230769232,1.542509764428844,0.953846153846154,1.5688869560319223
0.9846153846153848,1.537061512549142,0.9615384615384616,1.566076764568624
0.9865384615384616,1.5379623864215748,0.9692307692307692,1.5669752949169018
0.9875,1.5343859890393885,0.953846153846154,1.5768606768498374
0.989423076923077,1.5348907467494384,0.9692307692307692,1.57511206437742
0.9817307692307692,1.5496439077824915,0.9615384615384616,1.581423101757834
0.9846153846153848,1.5415153347927222,0.9615384615384616,1.565067286967688
0.9846153846153848,1.5330664245432626,0.9615384615384616,1.5724431646584538
0.9692307692307692,1.549364918509485,0.9307692307692308,1.6284376654722417
0.9807692307692308,1.5901967326308597,0.946153846153846,1.630576337380606
0.9730769230769232,1.604642858942004,0.9615384615384616,1.6022879987550174
0.989423076923077,1.5777455929746025,0.9692307692307692,1.5715325157178175
0.9865384615384616,1.5377208603010777,0.9615384615384616,1.5714707836636517
0.9817307692307692,1.5297023962877765,0.953846153846154,1.5687836948918832
0.983653846153846,1.5436175786914847,0.9692307692307692,1.6156478777912149
0.9644230769230768,1.571376799728708,0.953846153846154,1.6309913406764542
0.9509615384615384,1.6263684215933765,0.9692307692307692,1.655432485699942
0.9692307692307692,1.6254050666600384,0.9230769230769232,1.6647998623609617
0.9740384615384616,1.635670671133923,0.953846153846154,1.625411858850184
0.9798076923076924,1.5926011641362925,0.953846153846154,1.5991712070708894
0.9730769230769232,1.5692117268994557,0.946153846153846,1.6254118317294564
0.9875,1.5885629358745472,0.9769230769230768,1.5791845133019522
0.9653846153846154,1.5515872217885085,0.946153846153846,1.6323885756874388
0.9788461538461538,1.5955414399657806,0.9615384615384616,1.6061288013573105
0.983653846153846,1.5687808651364823,0.9769230769230768,1.579303153695966
